Row57_dup,C=CCc1ccc(O)c(-c2ccc(O)c(CC=C)c2)c1,0
Row458_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)NCc1cc(OC)ccc1OC,0
Row586_dup,CCN(Cc1ccccc1)C(=O)c1oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1C,0
Row324_dup,CCCC(C)(C)c1ccc([C@@H]2CCC[C@@H](O)C2)cc1,0
Row89_dup,CCCCCCc1ccc(OCCCCCCCC(=O)OC(CO)CO)cc1O,0
Row598_dup,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCNCC2)cc1,0
Row645_dup,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)CCNC=O,0
Row235,CCCCCn1c(C)c(C(=O)c2ccc(I)c3ccccc23)c2ccccc21,1
Row501_dup,CC(C)(C)OC(=O)CN(CC1CC1)S(=O)(=O)c1ccc(NC2CC3CCC2C3)cc1C(F)(F)F,0
Row85_dup,CCCCCn1c(C)c(C(=O)Cc2ccc(C)cc2)c2ccccc21,0
Row138_dup,CCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row347_dup,O=C(N[C@@H]1CCCC[C@H]1O)c1cc(-c2ccc(Cl)cc2)c(OCC2CC2)cn1,0
Row96_dup,CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCCCOC(CO)CO)c1,0
Row155_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)N(O)CCO,0
Row279_dup,O=C(c1cn(CCC2CCCCC2)c2ccccc2c1=O)c1cccc2ccccc12,0
Row826,C[C@H]1CN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC[C@@H]1CNS(=O)(=O)C(F)(F)F,1
Row160,CC(C)(NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)N1CCC(NS(C)(=O)=O)CC1,1
Row522,CC(C)(C)NNc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1,1
Row393,CC1(C)Cc2ccc(C#N)cc2[C@@H]1NC(=O)c1cc2cc(Cl)ccc2[nH]1,1
Row246,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3ccccc3)nc12,1
Row48,CCCC/C=CC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CCC(=O)C[C@@H]32)CCCC1,1
Row657,CCOc1ccc(Cc2nc3cc(N(C)C(=O)NC(C)C)ccc3n2CC2CC2)cc1,1
Row395,Cc1c2n(c(=O)c3cc(OC(=O)C(C)(C)C)cc(OC(=O)C(C)(C)C)c13)CCCC2,1
Row386_dup,CCCCCc1cc(O)cc(OCCCCCCCCCN[C@H](C)CO)c1,0
Row55,C[C@@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)cc1,1
Row423_dup,C/N=C(NS(=O)(=O)N(C)C)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row8,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,1
Row325_dup,CCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)cc1,0
Row490_dup,CSC(=S)N1CC(C)(C)CS/C1=Nc1ccccc1Oc1ccccc1,0
Row586,O=C(NC12CC3CC(CC(C3)C1)C2)c1cc(-c2ccccc2)nn(C2CCCC2)c1=O,1
Row470_dup,CCCCCCC(C)(C)c1ccc(-c2ccc(N)cc2)c(O)c1,0
Row657_dup,CCOC(=O)N1CCN(C(=O)c2cc(-c3ccccc3Cl)nn2-c2ccc(C)cc2C)CC1,0
Row191_dup,CCCCCC(NC(=O)Cc1ccccc1)NC(=O)Cc1ccccc1,0
Row356_dup,CCCCCn1nc(OCc2ccc3ccccc3c2)c2cc([N+](=O)[O-])ccc21,0
Row38_dup,Cc1c(C(=O)NCCCCCN(C)CCCCCNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row728,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1cccc2ccccc12,1
Row257,CSC(=S)N1CC2(CCCCC2)CS/C1=Nc1cccc2c1CCCC2,1
Row513_dup,COc1ccc(-c2nc3ccccc3n2C(=O)c2cccc3ccccc23)cc1,0
Row426,CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccncc3)c(=O)n(C)c12,1
Row288_dup,CC/C=CC/C=CC/C=CCCCCCCCC(=O)NCc1ccccc1,0
Row65_dup,O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)s1,0
Row566,CSC(=S)N1CC2(CCCCC2)CS/C1=Nc1ccc(C#N)cc1,1
Row283,CCN(CC)c1ccc(CN(c2ccccc2)S(=O)(=O)c2ccc(OC)cc2)cc1,1
Row229,CCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1cccc(F)c1,1
Row629_dup,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1Cl,0
Row224_dup,CCCCCCc1ccc(O)cc1OCCCCCCCCCCC(=O)Nc1ccc(O)cc1,0
Row350,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(O)cc23)C1(C)C,1
Row334,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C3CCCC3)cc1OC2(C)C,1
Row703,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc([S+]([O-])c3ccccc3)cc21,1
Row146,C[C@H](NS(C)(=O)=O)c1ccc(Cc2ccc(C(F)(F)F)cc2S(=O)(=O)c2ccccc2F)cc1,1
Row372_dup,O=C1/C(=C/c2cccc(OCc3ccc(F)cc3)c2)N=C2SCCCCN12,0
Row606_dup,COc1cc(C)cc2oc(=O)c(Cc3ccc(C)cc3)cc12,0
Row86,Cc1nc(C(=O)Nc2ccccc2C(F)(F)F)c(C)n1-c1ccccc1,1
Row832,O=S(=O)(c1ccccc1F)c1ccc(OC(F)(F)F)cc1S(=O)(=O)N1CCC2(CC1)CC2NS(=O)(=O)C(F)(F)F,1
Row407,CC1CCC(NC(=O)c2cc3cccnc3n(CCCCCF)c2=O)CC1,1
Row642,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1C=C[C@@](C)(O)C[C@@H]21,1
Row604_dup,COc1cc(C)cc2oc(=O)c(Cc3ccccc3Cl)cc12,0
Row846,CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCCCC2)c1,1
Row609_dup,CCCCCCCC/C=CCCCCCCCC(=O)N[C@@H]1C[C@@H]1O,0
Row109,COc1ccc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)[nH]c2c1OC,1
Row758,CCCCCn1c(C)c(C(=O)c2ccc(C)c3ccccc23)c2ccccc21,1
Row344_dup,O=C(CCc1nc(-c2ccc(F)cc2Br)no1)Nc1ccc2c(c1)c1ccccc1n2CCCF,0
Row538,CN1CCCC[C@H]1COc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1,1
Row804,Cc1c(C(=O)NC(C)c2ccccc2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,1
Row70,CCCC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CC1,1
Row698_dup,CCCCCc1cc(NC(=O)NC)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0
Row681_dup,CCCCCOc1c(OC)ccc2cc(C(=O)NCCCc3ccccc3)c(Cl)nc12,0
Row91,CCC(C)(C)C(=O)Cc1cc(C)c(C)c(S(=O)(=O)N2CCCCCC2)c1,1
Row545,Cc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccccc2F)c1,1
Row756,CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1,1
Row707,CCCn1cc(C(=O)c2ccc(C)c3ccccc23)c2ccccc21,1
Row39_dup,Cc1c(C(=O)NCCCCCCCN(C)CCCCCCCN)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row355_dup,COc1ccc(COc2nn(CCN(C(C)C)C(C)C)c3ccc([N+](=O)[O-])cc23)cc1,0
Row507_dup,COc1cc(Nc2ccc(S(=O)(=O)NCCN3CCOCC3)c(C(F)(F)F)c2)cc(OC)c1,0
Row341,Cc1ccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)cc1S(=O)(=O)N1CCOCC1,1
Row622,Cc1c(-c2ccccc2)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,1
Row270_dup,CCCCCc1cc(-c2ccccc2)n(-c2ccccc2)n1,0
Row181_dup,CCCCCc1cc(O)c2cc(Cc3cccc(O)c3)c(=O)oc2c1,0
Row187,CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,1
Row463_dup,O=C(NC1CCCCC1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1,0
Row13_dup,O=C(NN1CCCCC1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2Cl)CC1,0
Row779,CC1(C)C(C(=O)c2cn(CCCO)c3ccccc23)C1(C)C,1
Row175_dup,Cc1c(C(=O)N[C@H](C)CO)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row514_dup,CCn1nccc1Nc1ccc(S(=O)(=O)NCC2CC2)c(C(F)(F)F)c1,0
Row720,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC23CC4CC(CC(C4)C2)C3)cc1,1
Row124_dup,CCNC1(C(N)=O)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row505,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1O/N=C1/CCCCCN1,1
Row373,COc1ccc(S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)c(S(=O)(=O)c2ccc(O[11CH3])cc2)c1,1
Row564,Cc1cccc(-c2c(O)cc(C(C)(C)c3ccccc3)cc2O)c1,1
Row41_dup,O=C(/C=C/c1ccc2ccccc2c1)CCC(=O)NCCO,0
Row193_dup,CCN(CC)c1ccc(C(NC(=O)C(C)(C)C)NC(=O)C(C)(C)C)cc1,0
Row736,Cn1nnc([C@@H](NC(=O)n2c(=O)n(CCN3CCOCC3)c3ccccc32)C(C)(C)C)n1,1
Row231,CCCCCn1cc(C(=O)c2ccc(Br)c3ccccc23)c2ccccc21,1
Row455,CC1(C)Oc2cc([C@]34CC5CC(C[C@@](CC#N)(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,1
Row660,CC1CCC(NC(=O)c2cc3cccnc3n(CCN3CCOCC3)c2=O)CC1,1
Row189,CCCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,1
Row113,CCCCCc1cc2cc(C(=O)OC)c(=O)[nH]c2c(O)c1OC,1
Row841,CCc1nc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(C)n1-c1ccccc1,1
Row585,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC(=O)OCCCCBr)cc1OC2(C)C,1
Row156_dup,CC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,0
Row204,CC[C@@H]1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23,1
Row762,CCCCCn1c(C)c(C(=O)c2cccc3ccc(C)cc23)c2ccccc21,1
Row191,CN(C)CCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,1
Row782,O=C(c1cn(CC2CCOCC2)c2ccccc12)C12CC3CC(CC(C3)O1)C2,1
Row581,CCCSC(=O)C(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,1
Row795,CCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,1
Row187_dup,CCCCCc1cc(O)c2cc(Cc3cccc(Cl)c3)c(=O)oc2c1,0
Row628,CCCCC/C=C[C@H](C)/C=CC/C=CC/C=CCCCC(=O)NC1CC1,1
Row526_dup,CCC(C)(C)c1ccc([C@@H]2CCC[C@@H](O)C2)cc1,0
Row192_dup,CCN(CC)c1ccc(C(NC(=O)C(C)C)NC(=O)C(C)C)cc1,0
Row230_dup,CCCCOC(=O)c1cc(O)c(-c2cc(C)cc(C)c2)c(O)c1,0
Row295,CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(-c3ccccc3C)cc12,1
Row14_dup,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row226_dup,CCCCCCc1ccc(OCCCCCCCCCCC(=O)NCCO)cc1O,0
Row227_dup,CCCCCCc1ccc(OCCCCCC(=O)NCCO)cc1O,0
Row152_dup,CCOC(=O)N1CCC[C@@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1,0
Row52_dup,CCCNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-n2c(C)ccc2C)c1C,0
Row103,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cccc(OC)c21,1
Row76,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCOc3ccc(C#N)cc3)cc1OC2(C)C,1
Row687,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1cccc2c1CCCC2,1
Row19,COc1cccc2c(C(=O)N3C[C@H](C)N(C)[C@H](C)C3)cn(CC3CCCCC3)c12,1
Row844,CCc1c(C(=O)NC23CC4CC(CC(C4)C2)C3)nc(C)n1-c1ccccc1,1
Row587,CCOC(=O)C(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,1
Row61,O=S(=O)(c1ccccc1F)c1occc1S(=O)(=O)N1CCC(CNS(=O)(=O)C(F)(F)F)CC1,1
Row367,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(CO)C[C@@H]21,1
Row569_dup,CS(=O)(=O)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row25,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3ccco3)ccc21,1
Row433_dup,CCCOC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row634_dup,CCCCCCCOc1cc(O)cc(OCCCCCCCCCCC(=O)NCCO)c1,0
Row521,CC(C)(C)c1cn(C[C@H]2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OCc2nccs2)s1,1
Row571,CC(C)(c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1)c1cccs1,1
Row378,CCCCOC(=O)C1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CCC1,1
Row371,CCN1CCN(c2nc(C)nc3c2nc(-c2ccccc2Cl)n3C)CC1.Cl,1
Row186_dup,CCCCCc1cc(O)c2cc(Cc3ccccc3Cl)c(=O)oc2c1,0
Row694,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1ccc(C#N)c2ccccc12,1
Row336_dup,Cc1c(C(=O)NCc2ccccc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,0
Row389_dup,Cc1c(O)ccc2c1OC1=C(CC[C@@H](C)C1)C2(C)C,0
Row437_dup,Cc1c(C(=O)NC2CCN(C(=O)OC(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row676,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCOCC2)cc1,1
Row599,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCCn3ccnc3)cc1OC2(C)C,1
Row282_dup,COc1c(C)c(C)c2oc(=O)c(Cc3ccccc3)cc2c1C,0
Row209_dup,O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)c1ccccc1,0
Row386,O=C(NC1CCCCCC1)c1cccn(Cc2ccccc2)c1=O,1
Row256,CCCc1ccc(/N=C2SCC3(CCCCC3)CN2C(=S)SC)cc1,1
Row348_dup,O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2ccc(Cl)c(Cl)c2)c1,0
Row122_dup,O=C(NC1CCCCC1)c1cccn(CCN2CCOCC2)c1=O,0
Row655,COc1cc(C(=O)c2ccccc2)cc(O)c1-c1cc(Cl)cc(Cl)c1,1
Row645,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(CO)CC21,1
Row589,CCCc1sc(NC(=O)C23CC4CC(CC(C4)C2)C3)c(C(=O)O[11CH3])c1C,1
Row346,COc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CC3CCOCC3)c2c1,1
Row172,O=C(N[C@H](C(=O)O)c1ccccc1)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2,1
Row637_dup,O=C(CCCCCCCCCCOc1cc(O)cc(O)c1)NC1CC1,0
Row353_dup,CC(C)N(CCn1nc(OCc2cccc3ccccc23)c2ccccc21)C(C)C,0
Row357,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3cc(Br)ccc23)C1(C)C,1
Row344,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccc(Br)cc23)C1(C)C,1
Row332,O=C(NC1CCCCCC1)c1cn(Cc2ccccc2)c2ccccc2c1=O,1
Row405,CC1CCC(NC(=O)c2cc3cccnc3n(CCCCCO)c2=O)CC1,1
Row321_dup,COC(=O)Cn1nnc(Cc2ccc(-c3ccccc3)cc2)n1,0
Row153_dup,CCCCCCCC/C=CCCCCCCCC(=O)N(O)CCO,0
Row276,CSC(=S)N1CC2(CCCCC2)CS/C1=Nc1cccc2c1CCCN2C,1
Row60,COc1ccc2c(c1)cc(S(=O)(=O)N1CCC(CNS(=O)(=O)C(F)(F)F)CC1)n2S(=O)(=O)c1ccccc1F,1
Row854,Cc1c(CN2CCOCC2)c2ccccc2n1C(=O)c1cccc2ccccc12,1
Row427,CCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cccc(OC)c21,1
Row703_dup,CCCCCCC(C)(C)c1ccc(-c2cc(C)cc(C)c2)cc1,0
Row636,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCN3CCCCC3)cc1OC2(C)C,1
Row721,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1nc(C(C)(C)C)cs1,1
Row704,CCc1ccccc1NC(=O)CSc1nnc(-c2ccccc2OC)n1-c1ccccc1,1
Row66_dup,O=C(NN1CCCCC1)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)s1,0
Row546,CCCCCCn1cc(C(=O)c2cccc3ccccc23)cc1-c1ccccc1,1
Row306,CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(-c3ccc(Cl)cc3)cc12,1
Row358_dup,Nc1ccc2c(c1)c(OCc1cccc3ccccc13)nn2CCN1CCCC1,0
Row303,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3ccccc3C)cc12,1
Row252_dup,CCCCCn1cc(C(=O)NCc2ccccc2)c(=O)c2c(C)nn(C)c21,0
Row511_dup,O=S(=O)(NCC1CC1)c1ccc(NC2CC2)cc1C(F)(F)F,0
Row452,CCCCCOc1cc(/C=C/C(=O)NCCc2ccc(O)cc2)ccc1OC,1
Row796,CCCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,1
Row55_dup,Cc1c(C(=O)NC(C)C)nn(-c2ccc(Cl)cc2Cl)c1-n1c(C)ccc1C,0
Row696,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(Br)c3)cc1OC2(C)C,1
Row801,CC1(C)C(C(=O)c2cn(CCC3CCOCC3)c3ccccc23)C1(C)C,1
Row342_dup,COc1ccc2c(c1)c(CC(=O)N1CCOCC1)c(C)n2Cc1cccc(Cl)c1Cl,0
Row347,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(O)cccc23)C1(C)C,1
Row312,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(C(C)(C)C)cc12,1
Row270,CCN(CC)c1ccc(CN(c2ccc(C)cc2)S(=O)(=O)c2ccc(OC)cc2)cc1,1
Row87_dup,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O,0
Row715,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2ccc(S(=O)(=O)c3ccccc3)cc21,1
Row661,O=C(NC1CCCCC1)c1cc2cccnc2n(CCN2CCOCC2)c1=O,1
Row590,Cc1cc(-c2cc(C(=O)NC3CCCCC3)c(=O)n(Cc3ccc(F)cc3)n2)ccc1Cl,1
Row678_dup,O=C(NCc1ccc(Cl)cc1)[C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,0
Row689_dup,CCCCCc1cc(NS(C)(=O)=O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0
Row77_dup,Cc1c(C(=O)NCC2CCC(CNS(N)(=O)=O)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row769,CCCC(C)(C)C(=O)Nc1cc(CN2CCOCC2)c(C)cn1,1
Row751,CCCCCn1cc(C(=O)c2ccc(CC)c3ccccc23)c2ccccc21,1
Row351_dup,c1ccc(COc2nn(Cc3ccccc3)c3ccccc23)cc1,0
Row430,CCOCCn1cc(C(=O)NC23CC4CC(CC(O)(C4)C2)C3)c(=O)c2cccc(OC)c21,1
Row847,CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCSC2)c1,1
Row735,O=C(N[C@@H]1CCCc2ccccc21)N1Cc2ccccc2N(CCN2CCOCC2)C1=O,1
Row93_dup,CCCCCc1cc(O)cc(OCCCCCCCCOC(CO)CO)c1,0
Row145,COc1ccc(S(=O)(=O)c2cc(OC)ccc2Cc2ccc([C@H](C)NS(C)(=O)=O)cc2)cc1,1
Row174,O=C(O)Cc1cnc(NC(=O)c2cc3c(n(CC4CCCCC4)c2=O)CCCCCC3)s1,1
Row245_dup,O=C(N[C@H]1CCC[C@@H]1O)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,0
Row692,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1ccc(F)c2ccccc12,1
Row713_dup,Cc1c(C(=O)NN)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row465,CC1CCC(NC(=O)c2c(O)c3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row462_dup,O=C(NC1CCCCC1)c1cn(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)n1,0
Row267,CCN(CC)c1ccc(CN(c2ccc(C)cc2)S(=O)(=O)c2ccccc2)cc1,1
Row340_dup,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1,0
Row822,CCCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1,1
Row87,Cc1c(C(C)(C)C)s/c(=NC(=O)c2ccc(Br)cc2)n1CC1CC1,1
Row207,O=C(NC12CC3CC(CC(C3)C1)C2)c1cn2c3c(cccc3c1=O)OC[C@H]2Cc1ccccc1,1
Row7,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,1
Row572_dup,O=C(Nc1ccc(F)cc1F)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row639,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCC#N)cc1OC2(C)C,1
Row50,C[C@@H]1CN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CC[C@H]1CNS(=O)(=O)C(F)(F)F,1
Row275_dup,CCCCn1c(C)c(C)cc(NC(=O)c2ccccc2)c1=O,0
Row125_dup,Cc1c(C(=O)N2CCC(NC(=O)OC(C)(C)C)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row485,CCCCn1/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OC[C@H](C)O)sc2ncccc21,1
